Name,Label,Contrast0,Dissimilarity0,Homogenity0,Entropy0,ASM0,Energy0,Correlation0,Contrast45,Dissimilarity45,Homogenity45,Entropy45,ASM45,Energy45,Correlation45,Contrast90,Dissimilarity90,Homogenity90,Entropy90,ASM90,Energy90,Correlation90,Contrast135,Dissimilarity135,Homogenity135,Entropy135,ASM135,Energy135,Correlation135
68.png,Gir,264.0158252277312,7.749714373938828,5592321.00000105,7.102117223239749,0.01956578042721594,0.13987773385073102,0.9612085213043337,375.2434434868756,9.634943269886586,5592321.0000002235,7.341524669775734,0.012955830983271886,0.11382368375374206,0.9449519456362108,219.33971417942732,6.56099262198518,5592321.000000069,7.05755543976402,0.014944254607958802,0.1222466956934166,0.9678171792060131,420.7694680389214,10.283635067270048,5592321.0000003055,7.371902093424899,0.012897869117549641,0.11356878584166356,0.9382735249939056
69.png,Gir,644.64835572025,14.201976223560393,5592321.000001609,8.455572763118653,0.010213304144410303,0.1010608932496161,0.868917857078442,860.031263562515,17.66149482298944,5592321.000000414,8.652984040543094,0.007918583502552598,0.08898642313607508,0.8246986233997949,536.0838396676736,13.120729741459424,5592321.000000333,8.392848149577409,0.009572854678754288,0.09784096626032619,0.8905601248766727,888.3984592969069,18.00931551863112,5592321.000000453,8.668014824863002,0.007797779553337308,0.08830503696470156,0.8189200705959326
7.png,Gir,773.4438011425083,14.481596418094563,5592321.0000012675,8.052007128872052,0.008533331884042466,0.09237603522582286,0.8149957171377499,965.4535929071799,16.944633889267497,5592320.999999924,8.300946695166429,0.006935909262109566,0.08328210649418977,0.7693818007616418,543.7118389236754,11.69509889019767,5592320.999999862,8.061401434971506,0.008269222212230143,0.09093526385418443,0.8701847605325557,907.0102920205746,16.239475478950816,5592320.999999844,8.27169340212952,0.007144099092743056,0.08452277262810927,0.7833439217945096
70.png,Gir,912.6595182955257,20.176022850084998,5398009.000001469,9.131928583018079,0.00018021869953776254,0.01342455584135887,0.5412163787037035,939.3882757765458,20.582243164486364,5398009.000000417,9.14793947998645,0.0001762853438906971,0.013277249108557732,0.5283277675050944,519.9270568541091,14.63488126976243,5398009.000000356,8.897271581103901,0.00023392407207037727,0.015294576557406788,0.7390934794096676,936.4921414842764,20.556900613801055,5398009.000000428,9.146890728207717,0.00017718472336321188,0.013311075214392407,0.529807914576046
71.png,Gir,309.86018218311,8.748031496062946,3597881.0000004657,7.848493464268624,0.0113424999360574,0.106501173402256,0.8686357585519076,410.0616746233437,10.647110794221488,3597880.9999997034,8.014728149802172,0.009666124426333637,0.09831645043599589,0.8260885056556402,236.1308357616705,7.0340225680451,3597880.999999802,7.641783128577154,0.011937023238545003,0.10925668509773213,0.8995460220459823,425.5957591915128,10.993086986173827,3597880.9999997057,8.037413361411913,0.009349414317744434,0.09669236949079506,0.8195007697085466
72.png,Gir,222.51812567546693,6.5728114867992655,5592321.000000944,7.230608647211195,0.006302476603415148,0.07938813893406967,0.8999824358704672,486.39052328103816,9.23936697873402,5592321.000000437,7.464722695797204,0.005032064546738282,0.07093704636322465,0.7676763631006442,346.50434000867284,6.268770537541074,5592321.000000337,7.0352896980882855,0.006964170222903156,0.08345160407627379,0.8341772837678564,474.4116033231942,9.13322276644559,5592321.000000424,7.4615424465582905,0.005095636152274437,0.07138372470160434,0.773398074601013
73.png,Gir,377.9531727651672,10.394302918017477,5592321.000001025,8.38867574814307,0.010228627304621884,0.10113667635740203,0.9223550792081839,582.919601339191,14.334785169570159,5592321.000000345,8.68679203027141,0.008293338123192839,0.09106776665315143,0.8800313766854871,290.2727230454391,8.994745489490839,5592321.000000186,8.270408906268763,0.011193511862501684,0.10579939443353012,0.9403161161122998,519.0182125364145,13.322509145018092,5592321.000000338,8.62445105161506,0.00875828523697958,0.09358571064526668,0.8931838364895923
74.png,Gir,1106.6830168288043,20.23703875250863,5462271.000001544,9.168271395355648,0.0044423318873551216,0.06665082060526428,0.7643359591495924,1203.578600657191,21.516724533448677,5462270.9999998845,9.238413744832345,0.003970284313871647,0.06301019214279263,0.7441698353641355,806.001364002725,16.810682621364897,5462270.9999998165,9.024326931741316,0.0049439977940967505,0.07031356763880461,0.8284379645975034,1183.3268801537529,21.204553909107556,5462270.999999845,9.221483063832165,0.003979239668443002,0.06308121486181922,0.7484747114991621
75.png,Gir,1404.4668210591424,22.99694302917993,5592321.000001736,9.150685021685362,0.008562063018014005,0.09253141638391799,0.738449845221893,1705.0791121582038,26.233368466736536,5592320.999999921,9.257244772044878,0.0075328060476944425,0.0867917395130115,0.6819239478500644,1054.313999627976,18.680575361150566,5592320.999999876,8.957954538139747,0.008840137418012995,0.09402200496699162,0.8034911159658585,1716.8531992063804,26.242838985677384,5592320.99999989,9.25565991219848,0.007369780154341465,0.08584742369076352,0.6797376495767553
76.png,Gir,120.29553805774299,4.279635633781437,5592321.0000008615,5.1202284848656845,0.16027732779417903,0.40034650965654617,0.9825786653845058,202.00254200508382,6.245799491598999,5592321.000000389,5.317992229931758,0.1529933323948424,0.3911436211864414,0.9707910886056621,110.41457932915736,3.853044206088348,5592321.000000328,5.08429539609185,0.15866792819595296,0.39833143008800215,0.9840341389508527,197.64056978113828,6.13359476718954,5592321.000000464,5.325206412699407,0.15323459012749735,0.3914519001454679,0.9714218329658222
77.png,Gir,774.4863517060439,14.22036436621959,5592321.000001722,8.43335159728741,0.004655808492700426,0.06823348512790788,0.9008980475382431,1466.2014229028218,19.780163060325822,5592321.000000602,8.711243426391016,0.003771332012562825,0.0614111717243925,0.8070546300737198,984.1603943207665,14.351416702833397,5592321.000000572,8.39030283770014,0.004927202930542309,0.07019403771362856,0.8705146055330987,1455.1692293384535,19.831638663276895,5592321.00000067,8.726309009316068,0.003799504080501479,0.06164011746015317,0.8085060061831408
78.png,Gir,272.0608151922169,5.45340435386745,5592321.0000006985,6.799637609570688,0.013979190961074386,0.11823362872327985,0.9581330767447971,594.3530287060488,8.0343480686961,5592321.000000526,7.0309684109824016,0.012142919273128749,0.11019491491502115,0.9066340792745828,406.32706615412945,4.999302498604935,5592321.000000401,6.549292489576216,0.015652591321301496,0.12511031660619157,0.9361076501874874,619.8108996217895,8.11039122078236,5592321.000000525,7.01136268645091,0.012267930737424089,0.1107606913007683,0.9026349450177423
79.png,Gir,1226.0821831094543,15.458067006329529,5592321.000001417,7.2233407982910425,0.05169314961082116,0.2273612755304235,0.8438289765303154,1708.6632773265455,20.38917477834961,5592321.000000698,7.458636110985461,0.045898891638126035,0.2142402661455732,0.7795942206052541,986.2999410998746,13.17284084568169,5592321.000000382,7.093455824273553,0.05484590037162783,0.23419201602878742,0.8727710420387258,1732.2230609461242,20.65789881579764,5592321.000000647,7.469642894245854,0.04542641998436615,0.2131347460747922,0.7765550558817594
8.png,Gir,382.2893777983682,9.593036899799698,5334253.0000012,7.892397887196769,0.0034157906378096464,0.058444765700699376,0.9050108325355906,462.3476036951994,10.90709281418554,5334252.9999997895,8.070247760933476,0.0026297679191862626,0.05128126284703081,0.8851128020082928,231.25632401264707,7.033061566123168,5334252.999999814,7.734806247489676,0.003286920847045203,0.05733167402967755,0.9425507281389275,520.3529512058936,11.647544795089606,5334252.999999873,8.10596082802893,0.0025890888667202184,0.05088309018446323,0.8707043093634134
80.png,Gir,268.2342442488809,6.755504091400316,5592321.0000008065,7.399772724083566,0.011752444469902304,0.10840869185587614,0.9503476249009444,560.3511222022324,9.138988777977591,5592321.000000346,7.579768319861744,0.010622574914007352,0.10306587657419575,0.8933607060712709,407.14179428358455,6.130138260276493,5592321.000000307,7.143172223302843,0.013119618832546623,0.1145409046260183,0.9224385695418762,590.8589032177979,9.548096596193199,5592321.000000416,7.6079887911735495,0.010298942334353375,0.10148370477250708,0.8875546369044953
81.png,Gir,822.684838659885,14.130230044774029,5592321.000001791,8.117008152062736,0.009045434553768153,0.09510748947253393,0.893981769761814,1378.240141980263,18.411820323640242,5592321.000000762,8.33446489584541,0.008017553084055377,0.08954079005713193,0.818007902990529,834.8511687023199,12.313875627751091,5592321.000000573,7.943829337432751,0.010008167557255475,0.10004082945105701,0.8897682294242336,1358.1761578522915,18.38277326554625,5592321.000000747,8.340899807714273,0.007846940545855953,0.08858295855217274,0.820657286385038
82.png,Gir,659.4870310328889,12.439786938397473,5592321.0000014845,8.16125696543151,0.009311878239290512,0.09649807375948243,0.8799270184761316,829.2715295430393,14.928947857895608,5592321.0000006175,8.36706797909781,0.008529038490745126,0.09235279362718339,0.849245635027538,351.00730051459516,8.732949965899968,5592321.000000435,7.897064787783133,0.011467116143667213,0.10708462141534242,0.9362257238146573,838.0974641949196,15.270196540392917,5592321.000000619,8.390393164005419,0.008029959283305264,0.08961004008092656,0.8476419593262634
83.png,Gir,750.6427975914852,14.830507951211851,5592321.0000014845,8.419678364169627,0.0124711119587573,0.11167413289906172,0.8699484632259854,1002.8700167400245,18.00248000495995,5592321.000000486,8.569814900376702,0.010979764786888163,0.10478437281812666,0.8255701572930058,469.6278752557389,10.638539277078275,5592321.000000277,8.095332646669195,0.014203124239063536,0.11917686117306302,0.9182370687182086,922.7015004029923,16.92454584909142,5592321.000000376,8.516267765362855,0.010954779888198686,0.10466508437964729,0.8395168082933284
84.png,Gir,1198.8046317739652,15.444959085996382,5334253.000001516,8.183485655361046,0.013144306849938073,0.11464862341056727,0.8198537821647579,1726.1640213280416,19.891685783371205,5334253.000000328,8.40555273780372,0.011512025174677422,0.10729410596429527,0.7360582741811308,811.4337683675318,11.05814061628104,5334253.0000002105,7.9028046748795,0.015141403585552002,0.12305041074922099,0.8764441845863397,1646.6886818773758,19.489196478392426,5334253.000000274,8.42477430294202,0.011224942454222881,0.10594782892642436,0.7482104113879837
85.png.jpg,Gir,1122.2626061448354,15.5703412073488,5398009.000001579,7.8281020600920055,0.01628761361713642,0.12762293530998423,0.7969258180388648,1395.249875999743,18.604516709033252,5398008.99999991,8.007222847305473,0.015003760926981613,0.12248984009697136,0.7476641668089028,882.3877487754849,13.752805505610892,5398008.999999882,7.771749763423631,0.01773671002701684,0.13317924022540764,0.8402872029108857,1416.8544082088106,18.711218922437553,5398008.999999906,8.02642651353915,0.014389426486396354,0.11995593560302197,0.7437523490173842
86.png,Gir,965.8296124749098,13.458854407905127,5462271.000001234,8.101799338549325,0.009096791919075527,0.09537710374652571,0.8066415873109237,1489.6141887283761,19.046887593775114,5462270.999999987,8.441590091451117,0.007671400700697312,0.08758653264456422,0.694862707917354,868.0843356686598,13.187007874015729,5462270.999999903,8.140226437210087,0.009402423890406368,0.0969660966029177,0.8222136749846357,1492.2832630665248,19.180683861367744,5462270.999999987,8.464442812935156,0.00741288982577987,0.08609814066389511,0.694316464057016
87.png,Gir,1122.2626061448354,15.5703412073488,5398009.000001579,7.8281020600920055,0.01628761361713642,0.12762293530998423,0.7969258180388648,1395.249875999743,18.604516709033252,5398008.99999991,8.007222847305473,0.015003760926981613,0.12248984009697136,0.7476641668089028,882.3877487754849,13.752805505610892,5398008.999999882,7.771749763423631,0.01773671002701684,0.13317924022540764,0.8402872029108857,1416.8544082088106,18.711218922437553,5398008.999999906,8.02642651353915,0.014389426486396354,0.11995593560302197,0.7437523490173842
88.png,Gir,864.9190983480086,15.597992897947103,5592321.000001564,8.553036339441089,0.00923932319606376,0.09612139822153941,0.845089968659024,991.4169508338786,17.20363940727872,5592321.000000222,8.642208023675588,0.00861655194542152,0.09282538416522455,0.8226145806288339,529.9230733461351,11.243675987352022,5592321.000000442,8.24304256637036,0.011453818493226773,0.10702251395490003,0.9050035019971377,1023.2655775311323,17.53933907867791,5592321.000000288,8.657918730524957,0.008310961852562512,0.09116447692255197,0.8169164100314782
89.png,Gir,477.7524779990782,10.352230971128776,5462271.000001086,8.056316314192433,0.011925123992501912,0.1092022160603983,0.941507040502629,650.8802312604439,13.013934527868718,5462271.000000047,8.251956538545059,0.009722019172786443,0.09860030006438339,0.9203924169711163,383.74753549505994,9.120559241118446,5462271.000000028,7.917686542630871,0.012455396640285466,0.11160374832542796,0.9531499565699348,686.081297662576,13.504107508214817,5462271.000000088,8.282336135694694,0.009588408646094783,0.09792041996486117,0.9160853780790591
9.png,Gir,1067.753388914631,17.37293500077196,5592321.000001488,8.508085455072905,0.013778408171965966,0.11738146434580703,0.8260939464850601,1370.2647405294567,21.399559799119384,5592321.000000249,8.737277657765613,0.01238780083115144,0.11130049789264844,0.7773009856652199,726.2187054374004,14.470735941471718,5592321.000000172,8.444957676641295,0.015464592421681059,0.1243567144213816,0.8816496703255029,1402.9494698989208,21.64188728377404,5592321.0000002105,8.736722638300968,0.01209889484615363,0.10999497645871666,0.7719891391852259
90.png,Gir,786.0739694302905,14.568334105296099,5592321.000001496,8.690761797071639,0.006908001017078558,0.0831143851392679,0.8601333087963111,929.9699609399017,16.327143654287248,5592321.000000456,8.790996731625143,0.00621901901392655,0.07886075712245318,0.8346898621122154,509.3528892057681,11.04660859321715,5592321.000000469,8.4323857245683,0.00816316090285966,0.09035021252249305,0.9092296102369658,941.942851385681,16.674700849401695,5592321.00000051,8.811261196711351,0.006120104810270148,0.07823109874129436,0.8325634560076568
91.png,Gir,241.5761618033066,7.550378261541109,5592321.000001034,7.839638395692835,0.003022704726685718,0.05497912991932227,0.940382530648773,297.1623628247216,8.862871225742351,5592321.000000068,8.051641067737826,0.002254878037253226,0.04748555609080751,0.9266412055150747,126.94054188108399,5.340287680575373,5592321.000000052,7.682663915029121,0.0027293442544911507,0.052243126385115496,0.9686708834573204,335.9189813379539,9.532720565441146,5592321.000000035,8.107974697839825,0.0021970513126965464,0.046872713946352056,0.9170774988021795
92.png,Gir,817.2316195769628,12.009078276979809,5592321.000001026,7.559230198690153,0.03010002162257479,0.1734935780441881,0.8947469448464846,1060.8304761609506,14.975680451360724,5592321.000000144,7.731589978148912,0.025544117517490885,0.15982527183612386,0.8632165935620197,535.4475788951528,8.829034658069261,5592321.000000133,7.27455033889418,0.03349305144344443,0.18301106918283502,0.9309664065460337,988.1211947423827,14.072989645979089,5592321.000000196,7.669645586602782,0.02707760048091667,0.16455272857329553,0.8725914076627985
93.png,Gir,750.4384746024447,13.45141269106071,5592321.000001097,8.07718749777359,0.0237676716145451,0.1541676737015419,0.8721813279652276,975.6165447330732,16.38584227168437,5592320.999999965,8.226983495883958,0.020466084673254805,0.14305972414783555,0.8337185863030492,537.3367536734984,10.62251224502439,5592320.999999999,7.824997000861211,0.026180614748852457,0.16180424824105347,0.908273455819216,947.9048298096388,16.010013020025838,5592320.999999972,8.207915339764911,0.020328776564147725,0.14257901866736117,0.8384406550610699
94.png,Gir,635.1202562914932,11.069090628377058,5592321.0000009425,7.796086600904953,0.01587822555883632,0.12600883127319418,0.8301750940049845,750.4473463946963,12.853881207762479,5592321.00000013,7.93494492620956,0.013621590421305826,0.11671156935499508,0.7989750615987032,332.23366296731984,6.373535247070446,5592321.000000108,7.185773927107183,0.019411557016274124,0.13932536386557232,0.9110335188053897,775.8585622171146,12.721448942897728,5592321.0000001555,7.89148003090657,0.013579702305878535,0.11653197975611045,0.7921740362496834
95.png,Gir,1513.2312799135243,16.9596418094783,5592321.000001675,7.153000128877454,0.034206754657254215,0.18495068168907683,0.8111928010952175,1762.1342612685446,19.53568107136219,5592321.000000767,7.2636530347618695,0.030525108073431936,0.17471436138289242,0.7795685185262878,734.9938774877503,9.415385330770503,5592321.0000005085,6.536087954677848,0.041385629341096214,0.20343458246103638,0.9079885588435557,1786.563209126427,19.615847231694442,5592321.000000749,7.239671617563585,0.030830921839935934,0.17558736241522604,0.7765000503450689
96.png,Gir,638.0118419021153,11.447660954145176,5527041.000000984,7.38269953722393,0.03024493493431601,0.17391070965962968,0.7915349508771916,893.0530721061433,14.817037634075191,5527041.000000157,7.606481897367706,0.025007373806517984,0.15813719931286876,0.7083612685362298,517.7731570463026,10.097820695641445,5527041.000000149,7.2891359441423,0.032108620776850866,0.17918878529877608,0.8310376021494713,795.9762539525043,14.045353090706255,5527040.999999998,7.598302703987084,0.025102025958126776,0.15843618891568548,0.7400621068140666
97.png,Gir,1207.2857650146655,13.999119962945088,5592321.000001643,7.572427746289347,0.023599301231669294,0.15362064064333703,0.808873285473277,1411.7705220410573,16.200058900117796,5592321.000000971,7.694246032535634,0.02079420333897693,0.14420195331193308,0.7757278913752808,680.6862018723914,9.591868683737308,5592321.000000786,7.167662016408623,0.02686749729162897,0.16391307846425487,0.8914406982578014,1397.0722301444894,16.273451546903125,5592321.000000964,7.702346232852355,0.020321085770508507,0.14255204583066672,0.7780668458283566
98.png,Gir,917.0442951984095,19.52667901806408,4842181.000001161,8.97853097624166,0.0067460461333841044,0.08213431763510369,0.7163075341706798,1419.7633610267183,25.43479136958279,4842180.999999244,9.174472606379908,0.005769797646917826,0.07595918408538777,0.5610360713212316,1253.5095790191392,23.345309690619175,4842180.9999992605,9.064654596865449,0.007276133933506999,0.08530025752309894,0.6120241317467962,1396.0059985119847,25.270491040981913,4842180.999999251,9.17160236867869,0.005572431242203034,0.07464871895888793,0.5683654389204469
99.png,Gir,638.0118419021153,11.447660954145176,5527041.000000984,7.38269953722393,0.03024493493431601,0.17391070965962968,0.7915349508771916,893.0530721061433,14.817037634075191,5527041.000000157,7.606481897367706,0.025007373806517984,0.15813719931286876,0.7083612685362298,517.7731570463026,10.097820695641445,5527041.000000149,7.2891359441423,0.032108620776850866,0.17918878529877608,0.8310376021494713,795.9762539525043,14.045353090706255,5527040.999999998,7.598302703987084,0.025102025958126776,0.15843618891568548,0.7400621068140666
1.png,Mehsana,348.51787864752106,7.257819978385116,5592321.000000821,7.630081384776762,0.0088980809257287,0.09432963969892337,0.9371102373973843,441.9577314154539,8.678048856097714,5592321.000000602,7.771472590948648,0.007300175606923546,0.08544106510878446,0.9203941424841903,172.29756959513952,4.300669601339166,5592321.000000321,7.171957925640308,0.010809432141059304,0.1039684189600828,0.9689108186015245,423.5716101432112,8.533790067580087,5592321.000000558,7.793854135702782,0.007565593096342423,0.08698041789013446,0.9237042870511685
10.png,Mehsana,555.7110545005436,10.027929597035936,5592321.000001026,8.107108525290448,0.008268468236283997,0.09093111808552667,0.9140874781469444,667.7748155496184,11.728129456258921,5592321.000000283,8.259616188925776,0.007677067379989058,0.08761887570603184,0.8967721438222022,345.62877425753715,7.125240250480526,5592321.000000192,7.8077895492643865,0.009340151201691444,0.09664445768739895,0.9464558862181148,727.9269793539456,12.494621489242872,5592321.000000268,8.301644923831038,0.006876053618187241,0.08292197307220349,0.8874722950736796
100.png,Mehsana,305.4680716381021,6.440373629767061,5592321.000000792,7.40827158714787,0.01227376444372268,0.11078702290305792,0.9684454627914009,393.24840349679897,8.509734019467905,5592321.000000342,7.725212953609335,0.009604187127960314,0.09800095472984084,0.9595022230820467,208.30621861243662,5.2638415276830015,5592321.0000002105,7.323434408217573,0.011520547837269433,0.10733381497584735,0.9785462081667581,410.22668795336494,8.581514663029289,5592321.000000315,7.710978063027414,0.009547742206805813,0.09771254887068402,0.9577537697645315
11.jpg,Mehsana,751.3579743708514,12.601173382738953,5146001.000000951,7.745565923245001,0.02843317653571242,0.16862139999333542,0.8989213261004805,1049.1512648025162,16.749906999813938,5146000.999999782,7.994357129738585,0.024507213229503073,0.15654779854569362,0.8589080528958453,600.7167989335892,11.270212040424031,5146000.999999818,7.660391328675081,0.030238500929756197,0.17389221066441188,0.9191903088541767,961.1911773823394,15.84317068634142,5146000.999999821,7.9462487121815855,0.024836815805287096,0.1575970044299291,0.870736771511408
12.png,Mehsana,825.9808090165238,13.298826617261277,5592321.000001422,8.300222280189006,0.01271686235798608,0.11276906649425666,0.8865289256866467,931.7993830987474,14.66921383842743,5592321.000000553,8.384032844142347,0.01164693305655873,0.1079209574483044,0.8718240799027049,473.02506355011616,8.814201128402122,5592321.000000512,7.890223710295569,0.014980304745157609,0.12239405518716016,0.9348157416984509,1102.0343325686354,16.420500341000576,5592321.000000668,8.469953831041432,0.010735994509683005,0.10361464428198847,0.8484102347095339
13.png,Mehsana,551.5730121970053,10.008769492048785,5592321.0000013225,8.106393865005415,0.009959886325002765,0.09979923008221439,0.9396133140232494,785.1700508400857,12.965915431830462,5592321.000000628,8.329245692888703,0.008187891135529939,0.09048696666111611,0.9140314540478375,389.0951236902373,7.408224316448609,5592321.000000436,7.750036135908021,0.010785380857603851,0.10385268825410275,0.9572992554839775,749.3760307520502,12.559272118543792,5592321.0000006305,8.303857790215375,0.008048816340981264,0.08971519570831502,0.9179502533727999
14.png,Mehsana,1108.8160413771795,16.707194688899172,5462271.000001425,8.109312911164311,0.025935527641914896,0.16104511058059134,0.8431397304665958,1457.3000031000047,20.941797383594405,5462271.000000094,8.318004446598069,0.020972763138716023,0.14481976087093923,0.7939052927855499,826.1691208382263,14.267360034719857,5462271.000000075,7.965480385876941,0.025814724788043607,0.16066961376702069,0.8831471660446956,1342.4678684357204,19.88494326988631,5462271.000000047,8.276401615642635,0.021587983144343483,0.14692849670619884,0.8101404522824563
15.png,Mehsana,376.7595800524907,7.379898100972886,5146001.000000833,7.658490434434381,0.013322417878977507,0.11542277885659098,0.9322337601262674,519.6595418190745,10.108670717341344,5146001.000000087,7.953084331361994,0.009818441133098831,0.09908804737756634,0.9066063930792153,333.99759749519,6.837172174344292,5146001.000000081,7.520035997356947,0.011933401935808849,0.10924011138683834,0.9400063710105959,571.0919616839118,10.596301692603342,5146001.0000001425,7.983295636781984,0.009479952995647575,0.09736505017534565,0.8973623997610526
16.png,Mehsana,524.5203952447158,11.005249343831945,5592321.000001172,8.401318337520774,0.007452697016120642,0.0863290044893409,0.9218958787749979,671.0226145452143,13.133222766445341,5592321.000000698,8.562119404153808,0.006165689787359892,0.07852190641699863,0.9000493098094997,324.75058900116903,7.885780271560547,5592321.000000527,8.101144028255584,0.008391452050898267,0.0916048691440486,0.9517108070545359,689.752604005192,13.17618885237753,5592321.000000749,8.561258288064987,0.006124272323565195,0.07825773012019448,0.8972588889314862
17.png,Mehsana,1137.6201327775314,17.968380423035313,5592321.00000164,8.612821968020214,0.009331243922004542,0.09659836397167677,0.8752557891192654,1376.5266445532745,20.76779403558748,5592321.000000379,8.74209785120037,0.00838446531270118,0.09156672601278905,0.8489021966634834,756.871985243949,14.413122326244324,5592321.000000118,8.38765225791484,0.011045682683310317,0.10509844282057806,0.9169505648239554,1354.5623411246702,20.509610019219856,5592321.000000269,8.723764169961399,0.008444082988046808,0.09189169161598239,0.8513144448248471
18.png,Mehsana,535.4861664350794,8.516396479851853,5592321.000000972,5.561369312471663,0.1463407413589155,0.3825450840867198,0.957702250208585,896.5520026039899,12.062356624713056,5592321.000000211,5.757000720649534,0.1398558671202823,0.373973083416818,0.9291425677039025,649.0641391282704,9.15221030442067,5592321.0000001285,5.60452337759902,0.14217933212200842,0.37706674756866115,0.9486919842521607,889.8160611321103,11.88574927149843,5592321.000000196,5.751161861236397,0.14016865152816882,0.3743910409293588,0.9296749311534345
19.png,Mehsana,476.94210282537637,6.455704801605683,5592321.000000396,7.383110413183161,0.007229682498580596,0.0850275396479317,0.9210504876021101,554.3343821687619,7.652287804575513,5592321.000000226,7.581281937047909,0.006305503593864328,0.07940720114614498,0.9080709555863679,282.1253797507594,4.4313503627006865,5592321.00000013,7.116376201721103,0.00823072764162715,0.09072335775106183,0.9530991877647746,642.5957436914841,8.507455514910962,5592321.000000187,7.644266669036463,0.00570859539635891,0.07555524731187709,0.8934328549744189
2.png,Mehsana,753.846472132159,12.738150378261649,4550561.000000584,7.709851385824451,0.02570645386965607,0.1603323232216638,0.8063371118824426,1021.0456165912212,15.962040424080872,4550560.999999814,7.876285530200191,0.019849348804189777,0.14088771700964486,0.7362364574634686,602.1137237274407,9.372326244652594,4550560.999999904,7.270104876891087,0.02498011084821773,0.15805097547379368,0.8442698811623589,985.4717434434752,15.55965961931933,4550560.999999849,7.860422661952413,0.02007264453412179,0.14167796065063115,0.7454245921909444
20.png,Mehsana,918.4023776439707,14.047460243939927,5022993.000001332,7.535999062818518,0.016885143924076144,0.1299428486838585,0.8620456644599997,1267.4370543740984,18.1261547523095,5022992.999999647,7.733119914424411,0.013449667434239502,0.11597270124576517,0.809185757008269,612.0128185256267,11.153558807117458,5022992.999999697,7.292423187584903,0.018723721157683025,0.13683464896612635,0.9078950861460815,1171.1367877735593,17.00525451050877,5022992.99999965,7.70354201910761,0.014338062632816838,0.11974164953272039,0.8236761311728518
21.png,Mehsana,482.7114404817055,8.701343214451079,5592321.000000768,7.821447398532294,0.010971224672169861,0.10474361399230915,0.8846764597721177,671.5824756649404,10.987460474920978,5592321.000000157,8.002788680397744,0.008997677180671316,0.09485608668225416,0.8386155506023913,398.71177692354644,6.724982949965888,5592321.00000018,7.487812217269984,0.011995509451988668,0.10952401312948987,0.9040457574983085,668.8771312542601,11.070075640151318,5592321.000000155,8.0304085876977,0.008897776146192483,0.09432802418259635,0.8392697166317252
22.png,Mehsana,295.0699861046809,9.312999845607647,5592321.000000909,8.094760973924307,0.011631012543070848,0.10784717216075185,0.9525006626216637,475.99311798622455,12.707576415152756,5592321.000000167,8.344833245126486,0.010526895329164423,0.10260065949673239,0.9232593408892644,280.96146692292933,9.309442618885193,5592321.000000191,8.093813344902792,0.011693254522971605,0.10813535278978659,0.9546072931565246,442.841419182823,12.360794221588405,5592321.000000149,8.33546867966047,0.010697179804676625,0.10342717150090021,0.9286030584895766
23.png,Mehsana,482.42785240080565,10.625845298749306,5271001.000000775,7.7109584250623335,0.03100949753226017,0.17609513773031943,0.8889428556432966,714.0629456258815,14.371737243474472,5271000.999999923,7.937217563655075,0.025164576617204292,0.1586334662585556,0.8358449006601952,452.77500154999234,9.829437658875266,5271001.0000000065,7.588627673811071,0.03179437768525567,0.1783097801166713,0.8957572917072534,721.9800824601475,14.528721557442989,5271000.999999917,7.959778968157182,0.025522608689831125,0.15975796909647771,0.8340223719151717
24.png,Mehsana,938.5682105913213,12.7460089547624,5592321.000001512,7.463163437310751,0.023275567739142453,0.1525633237024628,0.8905649145006084,1489.4761454522636,18.818572137144148,5592321.000000826,7.811559253326416,0.018734067325065763,0.1368724491088903,0.8263734707587503,939.0979446958811,13.132664765329373,5592321.000000736,7.452182744503696,0.023277553913744368,0.15256983290855491,0.8905638945679969,1529.4717589435256,19.30166160332287,5592321.00000078,7.854873083474693,0.017887535496067114,0.13374429145226016,0.8217126901992697
25.png,Mehsana,437.4203643662142,6.765277134476211,4782889.000000593,6.84008415143845,0.013562027620018857,0.1164561188603624,0.9475665097822533,584.7596565193139,8.680110360220578,4782888.999999798,7.035287037250081,0.011560879126469454,0.10752152866505132,0.92990891596512,349.08027466054403,5.593108686217319,4782888.999999859,6.631567915149188,0.015468290724850406,0.12437158326905068,0.9580365507729544,610.4350238700513,8.90610081220145,4782888.999999798,7.037334297960018,0.01119976343275825,0.10582893476152092,0.9268310675596635
26.png,Mehsana,1090.351613401276,16.874509803921143,5592321.000001592,7.7444500946201265,0.046381719126371394,0.2153641546923986,0.8560474474076696,1503.311426622851,21.08475416950843,5592321.00000062,7.8971532336757555,0.04081997358922392,0.202039534718391,0.8015127151820761,998.9011873023558,15.348890197780088,5592321.000000508,7.6267451888387,0.04883444761696437,0.22098517510675772,0.8680044249214496,1392.0982546964983,20.033154566308912,5592321.000000509,7.86884190620239,0.04121433400966503,0.2030131375297299,0.8161973809317985
27.png,Mehsana,584.9205496371774,10.069353095568887,5208251.000001119,7.137647294093673,0.011257659166606501,0.10610211669239451,0.9145374011776718,768.9233523466936,12.386555273110305,5208250.999999846,7.316271838385703,0.009320827696772558,0.09654443379487271,0.8873992222901798,351.46909293817725,7.242048484096909,5208250.999999865,6.788689700842431,0.014426715958180304,0.12011126490958417,0.948549619866279,717.8990482980826,11.849355198710118,5208250.999999916,7.2494569354455685,0.009792197559625118,0.09895553324410473,0.8948708943105121
